image_id,pixel_variance,color_deviation,is_defective
prod_0988.jpg,91.49601273070121,24.71735986667823,1
prod_0989.jpg,156.8234979515015,27.43767409782158,1
prod_0990.jpg,108.73306246792427,23.89635749719051,1
prod_0991.jpg,87.07067127088668,29.092734100370414,1
prod_0992.jpg,104.46207173627062,17.427403565028335,1
prod_0993.jpg,152.95545611395784,22.70359564695062,1
prod_0994.jpg,113.23358746180325,31.36619847692545,1
prod_0995.jpg,134.42380801776045,17.223522466934902,1
prod_0996.jpg,168.73101319162353,29.47187922506574,1
prod_0997.jpg,109.40493040207876,13.52427804479865,1
prod_0998.jpg,87.85711750377158,29.426527506048398,1
prod_0999.jpg,121.73831140955187,16.60639210833928,1
