timestamp,vibration,temperature,motor_current,failure_risk
2023-04-10 02:00:00,3.504612304757558,68.13791211928627,4.650578639318146,0
2023-04-10 03:00:00,2.315419171760028,57.57551796272958,3.4489730462651607,1
2023-04-10 04:00:00,3.276972770263918,49.193228191517,3.665137240706155,0
2023-04-10 05:00:00,2.2109250056954695,68.20838560505955,6.287658010812989,0
2023-04-10 06:00:00,2.3191809554323615,58.82794302456339,1.5482824472015606,0
2023-04-10 07:00:00,2.301596624265401,71.4704777526592,3.0623136383201115,0
2023-04-10 08:00:00,2.408063897513151,65.46017260078638,5.483520115020857,0
2023-04-10 09:00:00,2.0127786700656753,78.13047522564598,5.268491453835202,0
2023-04-10 10:00:00,2.3504985760275665,80.44140438256078,3.24217561269731,0
2023-04-10 11:00:00,2.927720685813263,68.73211809216883,1.8982330586990646,0
2023-04-10 12:00:00,3.8893615565787325,72.01523665250612,5.870278658675924,0
2023-04-10 13:00:00,2.8876151736204703,73.57799073318743,4.541151732347183,0
2023-04-10 14:00:00,2.9751087502583684,52.96841876081395,3.632993421550003,0
2023-04-10 15:00:00,2.7872852389907754,72.26320709529449,2.792959607249724,0
2023-04-10 16:00:00,1.6431725462017135,68.39164511280788,1.4995378234994985,0
2023-04-10 17:00:00,3.2543003535603168,66.60914559590651,4.525682645593712,0
2023-04-10 18:00:00,2.9391352380464606,65.36534911901069,3.2168935586103453,0
2023-04-10 19:00:00,2.487575904445986,97.14425026471967,5.12659525774252,0
2023-04-10 20:00:00,3.315259203036031,74.93262113411475,4.161946259161525,1
2023-04-10 21:00:00,1.5152399970186048,54.64780784896186,3.716629591822646,0
2023-04-10 22:00:00,2.731760795157765,57.36109899057631,4.605794144188165,0
2023-04-10 23:00:00,2.5254263880052656,77.06616930616418,6.136014746380235,0
2023-04-11 00:00:00,2.5832519005424213,54.73872216539108,4.156398228140122,0
2023-04-11 01:00:00,2.175018220232719,71.49894641020694,3.195719747261605,0
2023-04-11 02:00:00,1.3039923842216867,74.78656490506768,2.7855016673514554,0
2023-04-11 03:00:00,3.2769900738432995,64.08308941119616,2.408403961707257,0
2023-04-11 04:00:00,2.913154388835265,64.90240649672204,4.42580871781777,0
2023-04-11 05:00:00,3.2526160548411305,61.607335700652776,2.428774558965995,0
2023-04-11 06:00:00,2.012726764021945,65.48200302965456,2.0414964884273483,0
2023-04-11 07:00:00,2.985626258956348,53.91818763853216,2.700869885883664,0
2023-04-11 08:00:00,2.999976376149251,69.73578034594902,4.414576150800025,0
2023-04-11 09:00:00,2.426251757133319,54.98371963433582,4.087995300711664,0
2023-04-11 10:00:00,1.9170431991169632,50.14935263385139,5.860794262151353,0
2023-04-11 11:00:00,3.241971747803163,61.433387802947585,4.01045417575134,0
2023-04-11 12:00:00,2.6136397718568967,54.88874582463263,4.742443409036221,0
2023-04-11 13:00:00,2.2155232367400397,50.20566180640334,2.861663051667146,0
2023-04-11 14:00:00,2.1166514873062083,53.64751513669856,5.654089552015256,0
2023-04-11 15:00:00,-0.11486617029487212,53.419684173065484,2.3423519932221475,1
2023-04-11 16:00:00,1.044354612804199,61.12077168709217,4.8518474691401146,0
2023-04-11 17:00:00,2.81301303569992,60.55860853962989,5.42756262959869,0
2023-04-11 18:00:00,2.4226955391135987,62.730094248380034,5.759877330309766,0
2023-04-11 19:00:00,3.6082721311428534,67.92594824865468,4.901369266676377,1
2023-04-11 20:00:00,3.1500020142309797,62.68679742910788,4.12229238939632,0
2023-04-11 21:00:00,2.5740392087866892,70.71700336112691,2.0507232774689013,0
2023-04-11 22:00:00,3.2971677924315395,75.14749601247878,4.147744022503992,0
2023-04-11 23:00:00,1.3959671781896106,61.902901945491706,3.8696991730757095,0
2023-04-12 00:00:00,2.7838252368075893,72.38233463286657,3.322422547419871,1
2023-04-12 01:00:00,1.2658944763624733,71.01936098825574,1.7267911605656145,0
2023-04-12 02:00:00,3.4925226999275765,66.10155158546272,3.4802862103230696,0
2023-04-12 03:00:00,1.9503750679679892,53.578926366088396,4.3579812309982735,0
2023-04-12 04:00:00,1.5806668996239281,58.5824250942157,3.407482528794972,0
2023-04-12 05:00:00,3.055734444384716,62.24133032015266,4.633106111470646,0
2023-04-12 06:00:00,3.518120281644974,49.85770571464178,3.7475649032251135,0
2023-04-12 07:00:00,2.2172635407817123,52.896245905203905,3.444022820133293,0
2023-04-12 08:00:00,2.387725886969024,86.37067129734024,2.940784763056237,0
2023-04-12 09:00:00,3.1986684039646605,72.60753287597701,4.448597876244173,0
2023-04-12 10:00:00,1.0381968705682592,40.15599683362743,1.2308751182637012,0
2023-04-12 11:00:00,1.5495586187758783,76.41523366489119,7.304046807579439,0
2023-04-12 12:00:00,4.2193736591586175,61.06189354203891,0.6691941951427705,0
2023-04-12 13:00:00,2.212994486326656,68.24120597768953,5.603413133768608,0
2023-04-12 14:00:00,2.2540839972805666,70.88910235662352,6.6215681414082574,0
2023-04-12 15:00:00,2.706301133679036,62.639039696630356,5.312307784978708,0
2023-04-12 16:00:00,2.2562626703096784,53.873315196086914,3.5683214409750876,0
2023-04-12 17:00:00,1.647116338151475,65.5848653467781,3.384796244766049,0
2023-04-12 18:00:00,3.433039317386859,90.92253165777078,5.361868484063003,0
2023-04-12 19:00:00,2.2484381481604365,65.18014237733418,7.6701236793130345,0
2023-04-12 20:00:00,2.5019705965971695,71.87577889176416,5.239736886483048,0
2023-04-12 21:00:00,1.9410528386501595,65.5530829308797,4.275514970241382,0
2023-04-12 22:00:00,3.4180281226632543,81.17770273637791,3.4470454400071637,0
2023-04-12 23:00:00,2.829354870830218,66.09793260680513,2.478624567805042,0
2023-04-13 00:00:00,2.985719689619501,70.8361392915569,3.463394960102991,0
2023-04-13 01:00:00,2.835010438174696,65.45554042386962,2.1568478056024025,0
2023-04-13 02:00:00,2.9503209347843,63.25414412677503,3.675748288533982,0
2023-04-13 03:00:00,2.902712622395641,72.82411270316994,4.722031829245729,0
2023-04-13 04:00:00,2.756356041654062,69.90848767769702,2.4040637915414758,0
2023-04-13 05:00:00,1.8575416757779377,87.92846996516155,3.454568789916582,0
2023-04-13 06:00:00,1.6580587171991565,65.72440282833,6.271884856955044,0
2023-04-13 07:00:00,3.01561274027601,39.90973348274582,6.891440483772178,0
2023-04-13 08:00:00,3.0624555620944074,77.14467978925533,4.850868379890127,0
2023-04-13 09:00:00,3.7023578309598255,56.49924667900796,6.753799026167723,0
2023-04-13 10:00:00,2.956040542890735,75.0717361844793,4.378695609178637,0
2023-04-13 11:00:00,1.8801758955347707,65.74529770257627,6.235707373718046,0
2023-04-13 12:00:00,2.416683178299855,62.734983027175545,4.242208417758047,0
2023-04-13 13:00:00,2.1201081676945934,63.34642161580914,3.5930130476308877,0
2023-04-13 14:00:00,2.5446084160214033,70.10695935220167,3.96251996659577,0
2023-04-13 15:00:00,2.038915637021898,44.05250484944939,7.800118359111799,0
2023-04-13 16:00:00,2.6840239201812794,82.70573586120494,4.167671103958364,0
2023-04-13 17:00:00,2.910669604628273,77.27698612046413,4.160084871498686,0
2023-04-13 18:00:00,2.192514315758815,73.15179616656303,2.1464457351570525,0
2023-04-13 19:00:00,1.716682729827098,48.72846588900371,4.8222742832312475,0
2023-04-13 20:00:00,1.8756604972744548,70.32992381146802,6.249644560282656,0
2023-04-13 21:00:00,3.022977277541328,75.29180684436102,3.3149129021768333,1
2023-04-13 22:00:00,2.213747671700483,68.05925856981293,4.392192863916946,1
2023-04-13 23:00:00,1.7873044695332798,59.92018434635802,4.666011378413376,1
2023-04-14 00:00:00,2.2370334265076703,61.50533931268888,3.489522428523933,0
2023-04-14 01:00:00,1.630481284700524,59.70765814069835,3.298093034329855,0
2023-04-14 02:00:00,3.6577525590159716,53.8454981209034,4.771555427400549,0
2023-04-14 03:00:00,4.741635620953352,98.4264941250201,6.14084343313273,1
2023-04-14 04:00:00,3.595014936158091,69.46838610356667,3.8341706628520575,0
2023-04-14 05:00:00,3.131746304374859,60.0644886450802,3.5772447595131514,0
2023-04-14 06:00:00,1.683382121484279,59.259405766613156,3.6290362784941768,0
2023-04-14 07:00:00,1.8376367300633332,70.18412619562082,4.4475433039053565,0
2023-04-14 08:00:00,2.939380612562837,73.33297229667916,3.4898155830691313,0
2023-04-14 09:00:00,1.0904596919986496,58.06601142003841,3.296047853333028,0
2023-04-14 10:00:00,2.048384014215119,60.62568067761119,4.500604542943035,0
2023-04-14 11:00:00,0.7136779271485887,86.29579839549521,4.817029237143823,0
2023-04-14 12:00:00,1.9722212275258073,74.65110416863017,5.355665587574061,1
2023-04-14 13:00:00,2.0420401849890135,71.94072752760488,5.205938394050353,0
2023-04-14 14:00:00,2.6619726603090497,54.716452092221175,3.943563361473171,0
2023-04-14 15:00:00,1.6811325675791369,66.80817679918005,4.190297489946251,0
2023-04-14 16:00:00,3.1980281197991594,62.7706760862092,4.996251089277777,0
2023-04-14 17:00:00,2.588735019682035,75.8661063985524,1.6738750417246089,0
2023-04-14 18:00:00,2.204055615145229,61.490696691585,3.600550222796153,0
2023-04-14 19:00:00,1.9567721581224018,57.47786455192915,1.0524397885659846,0
2023-04-14 20:00:00,1.7631429673407313,66.15303728133442,5.573782523408597,0
2023-04-14 21:00:00,3.554406985457528,46.94030763026134,4.331132416730044,0
2023-04-14 22:00:00,2.635964348580834,57.16783302785603,5.566590958525316,0
2023-04-14 23:00:00,2.460553884966046,53.834400724651886,3.223011581662131,0
2023-04-15 00:00:00,3.8268250848358063,60.029260103536224,4.565605552190925,0
2023-04-15 01:00:00,3.1528763278110725,70.58033642890796,0.5696319331656015,0
2023-04-15 02:00:00,1.7914944815506826,47.008986973353174,7.224336712148462,0
2023-04-15 03:00:00,2.501623434012304,67.6720116221689,1.5057986026392918,1
2023-04-15 04:00:00,0.40163286182717517,55.26859332847506,3.4496246147250327,0
2023-04-15 05:00:00,2.714350782780473,53.442593270960415,1.7361999329472781,0
2023-04-15 06:00:00,4.12336624204079,70.53182566737938,4.861020315245771,0
2023-04-15 07:00:00,3.513848466963432,69.03960759729476,4.961885761855381,0
2023-04-15 08:00:00,2.2465054708343386,60.44879163096051,4.829886425776157,0
2023-04-15 09:00:00,3.3632066145194908,73.21954284486306,4.480832747017025,0
2023-04-15 10:00:00,1.9998771584874158,75.44476234959795,2.9189523209789576,0
2023-04-15 11:00:00,2.3994747773679928,76.16190216422635,3.476133996112087,0
2023-04-15 12:00:00,3.592022216405052,70.7981214836286,1.3380492775917991,0
2023-04-15 13:00:00,2.3957188846267847,68.97902606046232,2.363815146927734,0
2023-04-15 14:00:00,3.020744830698243,69.85790203286227,3.9522036829085643,0
2023-04-15 15:00:00,1.7910845643476043,65.14696915999873,2.1251853220490164,0
2023-04-15 16:00:00,2.117978972233861,60.41807446156962,3.9194869118971916,0
2023-04-15 17:00:00,0.7531129662493661,49.83162647052419,3.8604438935412584,0
2023-04-15 18:00:00,0.7563157278803212,84.57535242391153,7.751664742053932,0
2023-04-15 19:00:00,3.2693983217072864,64.17215307217171,6.916752466883603,1
2023-04-15 20:00:00,2.8391239242126103,62.68318017692843,5.846256547516518,0
2023-04-15 21:00:00,3.372549895359776,59.299762900676136,2.0740146861723256,0
2023-04-15 22:00:00,2.036942390468597,55.0462174360239,2.3066366391597497,0
2023-04-15 23:00:00,2.166759143131906,81.13018464195991,4.113478234091963,0
2023-04-16 00:00:00,1.8037245594595834,65.03855971467053,4.733547499873,0
2023-04-16 01:00:00,2.2907442359680696,58.34140946746055,2.897279149584238,0
2023-04-16 02:00:00,2.3193393136295786,54.58218803926989,4.183523878870902,0
2023-04-16 03:00:00,3.317018381438886,57.11542561909404,2.2998940658724525,0
2023-04-16 04:00:00,1.9017097058467454,64.16860984504667,2.5457754407043036,0
2023-04-16 05:00:00,2.2945934349311177,51.54901224640005,4.45612052105566,0
2023-04-16 06:00:00,2.754042595735601,66.21235058259067,-0.0385066202943154,0
2023-04-16 07:00:00,2.828808872375877,64.33946965336429,1.9256677038207437,0
2023-04-16 08:00:00,1.8588134036096564,65.14507641073567,5.000852425495887,1
2023-04-16 09:00:00,3.1741143414793234,70.31111283524716,5.4458055982170865,0
2023-04-16 10:00:00,3.1497743704446766,68.33843043577858,3.419507675367579,0
2023-04-16 11:00:00,2.077066489831493,64.74140082352768,3.7953891788438425,0
2023-04-16 12:00:00,2.1601375758533803,126.95323712105916,3.4766942332367607,1
2023-04-16 13:00:00,2.7950894529726327,74.89004895434795,3.7661894174151134,0
2023-04-16 14:00:00,4.535686696124058,95.21804303315895,3.5567589072152583,0
2023-04-16 15:00:00,2.457791826358102,72.93448879590592,3.867526438113093,0
2023-04-16 16:00:00,2.3069145353005944,66.02269983215537,3.4206475237126215,0
2023-04-16 17:00:00,3.2127956855245046,66.73957897528422,3.4166508661002215,0
2023-04-16 18:00:00,1.262485314903742,78.7540656795467,3.4279877939498618,0
2023-04-16 19:00:00,2.0605293153579836,62.79161671654455,1.552130881898865,0
2023-04-16 20:00:00,1.8680998929134895,85.1837823022266,4.217438864986579,0
2023-04-16 21:00:00,3.6869662912149654,60.6701077629945,6.998792232552461,0
2023-04-16 22:00:00,1.7477023473215065,67.89507433127311,2.757799489426071,0
2023-04-16 23:00:00,1.5843491566143182,61.31235854799041,4.249423475089035,0
2023-04-17 00:00:00,4.6011170226253935,72.33437922647735,4.116858205436549,0
2023-04-17 01:00:00,3.5359508792491363,64.9482483908856,4.801391296260631,0
2023-04-17 02:00:00,1.0115403332248438,63.53315785504281,2.729069050383849,0
2023-04-17 03:00:00,2.41990925261774,46.90299351650341,5.5058728362848255,0
2023-04-17 04:00:00,2.34350374152341,80.25540476108614,3.7097247519188232,0
2023-04-17 05:00:00,3.4480081870029253,63.121984237124344,5.114973329159897,0
2023-04-17 06:00:00,3.8606042157710174,61.53998292163414,4.441932277251452,0
2023-04-17 07:00:00,3.171183515743708,69.26325177047704,1.7951762841993397,0
2023-04-17 08:00:00,2.6716914690654052,75.9118184151804,4.211820070216181,1
2023-04-17 09:00:00,2.212709727891655,73.61115632106244,4.694361286040628,0
2023-04-17 10:00:00,2.010928543108914,49.672431514625465,3.623917292640963,0
2023-04-17 11:00:00,2.6554853815879476,55.64029189789565,3.496323598552076,0
2023-04-17 12:00:00,4.595863006999689,48.96400073354364,2.518008605743657,0
2023-04-17 13:00:00,1.6989772173383244,69.44887104694944,4.676446588053047,0
2023-04-17 14:00:00,3.398358201653209,65.53798825533389,3.569676634914961,0
2023-04-17 15:00:00,2.9306194574545925,68.88877410012987,3.2779613799648195,0
2023-04-17 16:00:00,3.2806757741528165,71.01302120917256,6.894087954292689,0
2023-04-17 17:00:00,2.1445053993377203,61.07957765854832,4.9172776424216815,0
2023-04-17 18:00:00,3.731386664931633,53.10701950413955,5.079768114976638,0
2023-04-17 19:00:00,0.9144929756968494,64.47297216599554,2.4495590262770053,0
2023-04-17 20:00:00,1.7213331939876708,56.34286198344665,4.133249588121429,0
2023-04-17 21:00:00,1.848331813716297,53.375324598676336,4.676415282171064,0
2023-04-17 22:00:00,1.982126942816009,76.35618622932115,3.061965224913446,0
2023-04-17 23:00:00,3.507607876283559,72.51214739286063,5.980584729799266,0
2023-04-18 00:00:00,2.0551663169913224,57.93113720422161,7.273325916705127,0
2023-04-18 01:00:00,3.593208752214699,44.6479771818897,6.025744287193117,0
2023-04-18 02:00:00,3.589793581903934,48.63752782323826,2.6245464283736974,0
2023-04-18 03:00:00,2.220275381229707,67.72499124118396,7.493972968890832,0
2023-04-18 04:00:00,3.5432475424938525,62.59782443826115,4.1913556405100785,0
2023-04-18 05:00:00,1.7997595274416827,76.83946867156011,2.7551883176188947,0
2023-04-18 06:00:00,1.5015471514830485,58.37262221784019,1.8851613557905367,0
2023-04-18 07:00:00,2.828579015553356,73.01056224822442,2.011218135937832,0
2023-04-18 08:00:00,3.284119562596363,81.24717968546005,4.405263311669026,0
2023-04-18 09:00:00,2.3814970664281625,61.056282225778354,5.172852517971924,0
2023-04-18 10:00:00,1.2110590991326513,73.29498890604516,3.5071714182116187,0
2023-04-18 11:00:00,3.323721479323618,62.83749625648585,2.2272249783593163,1
2023-04-18 12:00:00,2.73492503589557,65.93018825588874,4.0101623149130035,1
2023-04-18 13:00:00,2.529892900313974,56.22740756451231,7.205909365389194,0
2023-04-18 14:00:00,2.149266490103876,69.5820028806481,3.8062515587364327,0
2023-04-18 15:00:00,2.2699026866547123,76.85382194532235,3.1751616868705885,0
2023-04-18 16:00:00,1.1939488918871595,62.54797512018751,6.6560283998407686,0
2023-04-18 17:00:00,3.7019385649060865,67.73528383987562,5.8384024885381605,0
2023-04-18 18:00:00,2.8464924136156027,79.46228016691778,4.412052466161645,0
2023-04-18 19:00:00,1.9673705905005698,77.21515372842042,3.5187297929222665,0
2023-04-18 20:00:00,2.1860870866374427,71.54066422886163,5.965327898484304,0
2023-04-18 21:00:00,4.502666348872156,64.96825813723939,2.10939917996728,0
2023-04-18 22:00:00,3.109835990510209,65.5382347955995,3.322201920082858,0
2023-04-18 23:00:00,2.8095201646386028,71.04435426410343,3.5489848217075766,0
2023-04-19 00:00:00,1.3046472973601928,63.06665052122361,1.15293442415006,0
2023-04-19 01:00:00,2.0087432414947903,65.50731867247994,5.346138656583784,0
2023-04-19 02:00:00,2.407903626143301,54.01683217088733,3.9492520731426395,0
2023-04-19 03:00:00,2.5739829676793073,69.34337772531532,5.710217179715121,0
2023-04-19 04:00:00,1.8223731714519373,84.62321887517092,1.5244387102887749,0
2023-04-19 05:00:00,1.7027407151661706,54.738568374028524,4.5310486499575315,0
2023-04-19 06:00:00,2.314433160240652,70.83936190123566,2.8594658539799465,0
2023-04-19 07:00:00,0.8742823252616811,55.92863596336045,3.9609799675021935,0
2023-04-19 08:00:00,2.7232150790888,34.249729651478894,1.644119995258709,0
2023-04-19 09:00:00,2.410498775493735,72.66446664892815,5.511212790474497,0
2023-04-19 10:00:00,1.0424241927180353,50.92592454041124,2.126695387446737,0
2023-04-19 11:00:00,1.9541056468543916,61.038534664490484,3.637753192274109,0
2023-04-19 12:00:00,1.7682623339937016,79.42387442254145,4.594087673121027,0
2023-04-19 13:00:00,2.130653047504933,81.30159869459837,5.405188342322514,0
2023-04-19 14:00:00,3.4996158212265844,119.41680758959373,6.243439842396072,1
2023-04-19 15:00:00,2.8002334722045443,52.638543982748,4.546885675148615,0
2023-04-19 16:00:00,1.9861738708931256,50.279017102754906,3.3226575418407873,0
2023-04-19 17:00:00,2.0034139379123803,74.91531265392472,5.403562319911815,0
2023-04-19 18:00:00,0.8329180187458469,63.51832396586928,4.386644036788574,0
2023-04-19 19:00:00,2.27503120844919,55.16324684825062,3.4375382571267874,0
2023-04-19 20:00:00,2.2216479709562917,70.78719462849233,4.291228205970157,0
2023-04-19 21:00:00,1.086519067195115,79.79792349531613,4.907451769898218,0
2023-04-19 22:00:00,1.3515641764356852,78.24375040140579,4.879683774686573,0
2023-04-19 23:00:00,1.8350335733076821,62.05592175880869,4.398602929062918,0
2023-04-20 00:00:00,4.395850552717365,57.669872227890934,3.764304112204424,0
2023-04-20 01:00:00,4.538198193792935,74.53732656081368,5.104473666509581,0
2023-04-20 02:00:00,2.4553928570746453,83.28358040197267,4.351829204268269,0
2023-04-20 03:00:00,2.010038321576316,66.47424805545023,5.557775256184199,0
2023-04-20 04:00:00,1.2607618451218219,67.66716922968504,2.9723477670579355,0
2023-04-20 05:00:00,1.7535811817887033,50.82297273636294,4.482901961867869,0
2023-04-20 06:00:00,3.2280195883549103,50.01254320752773,2.1473057915063483,0
2023-04-20 07:00:00,3.8637644668847795,60.49965986818597,2.241987649649744,0
2023-04-20 08:00:00,3.09743967793902,61.37024966891198,5.350431979143251,0
2023-04-20 09:00:00,1.275486623767754,65.11829164669955,4.712915909731142,0
2023-04-20 10:00:00,2.4875174994306546,63.175474158030234,4.630290008460191,0
2023-04-20 11:00:00,2.2577679797629853,68.98311484721096,5.957879191788027,0
2023-04-20 12:00:00,2.164545301784609,55.66394967175894,1.5455519222793805,0
2023-04-20 13:00:00,2.460171514581478,69.18647898891469,6.007606720957579,0
2023-04-20 14:00:00,1.3309123068425806,61.56407125787052,3.6622280205809736,0
2023-04-20 15:00:00,1.8506613015183406,66.67090451014363,1.8873533544888703,0
2023-04-20 16:00:00,0.8575830661330281,53.600282357339296,6.697942911263372,0
2023-04-20 17:00:00,1.4550063516491438,58.45622666859398,4.326252328135595,0
2023-04-20 18:00:00,3.6901144827229286,74.93920204469926,5.573236425069069,0
2023-04-20 19:00:00,1.572105609805401,60.39360267635351,4.6649712661484415,0
2023-04-20 20:00:00,2.2408743989157003,54.513863768698634,0.621769668776988,0
2023-04-20 21:00:00,2.0549731045694966,71.49942830522686,3.258377787279164,0
2023-04-20 22:00:00,3.558515665854614,80.64174127757276,4.86534896150449,0
2023-04-20 23:00:00,2.648799645166829,63.65979279003327,4.617709425194607,0
2023-04-21 00:00:00,2.7584409653191813,64.99914036381277,7.158359090867535,0
2023-04-21 01:00:00,3.5275702406695886,74.09718476552148,6.322579773371452,0
2023-04-21 02:00:00,3.9027112857955233,65.7572767245997,4.968211729149128,0
2023-04-21 03:00:00,2.646966980076687,73.33135544329434,4.419297371492914,0
2023-04-21 04:00:00,3.499939968965686,49.72775281522693,5.075709695928595,0
2023-04-21 05:00:00,2.83382313236727,60.169583994582254,6.474266739596361,0
2023-04-21 06:00:00,2.539743803979082,75.5641155113876,5.290317139144973,0
2023-04-21 07:00:00,2.41760700579978,51.46323967224259,3.0042748541034494,0
2023-04-21 08:00:00,0.795809736293484,64.3745939038751,3.82007147241607,0
2023-04-21 09:00:00,2.012008629986351,70.34586124701555,4.350438876752568,0
2023-04-21 10:00:00,2.2603843671162283,65.12684139009629,5.91619525605091,0
2023-04-21 11:00:00,1.5772711819911693,65.34091262008873,6.1304198198342625,0
2023-04-21 12:00:00,2.4006465342614365,77.99736327360867,2.358684180702759,0
2023-04-21 13:00:00,0.8363039527553815,71.63827161798787,4.310709906543982,0
2023-04-21 14:00:00,2.4193176895859247,79.96487918085543,4.413776852881914,0
2023-04-21 15:00:00,2.9521249499818594,69.34245565556157,3.214944331453199,0
2023-04-21 16:00:00,1.9720734958760844,46.67849475156582,2.418665309913586,0
2023-04-21 17:00:00,2.00451735895317,77.82325746203213,5.476805949776941,0
2023-04-21 18:00:00,1.5020086963986183,73.21966704668893,4.9433484976127,0
2023-04-21 19:00:00,2.077874068338139,70.97697664353367,-0.16271236605738704,0
2023-04-21 20:00:00,3.0957252537824234,53.73550899964162,5.507779393029726,0
2023-04-21 21:00:00,1.1014420103313334,70.96513566827781,4.634494595053613,0
2023-04-21 22:00:00,3.6174421197746254,68.92431964076602,2.910762467719266,1
2023-04-21 23:00:00,1.3907743745544139,62.730456808299834,5.926548915340511,0
2023-04-22 00:00:00,3.6276403140726003,69.71947016057996,3.4637538299853308,0
2023-04-22 01:00:00,2.040676059107991,69.46758497137517,2.4950449404940107,0
2023-04-22 02:00:00,2.263723846238079,64.02419793630416,6.313345671063054,0
2023-04-22 03:00:00,1.9947315801834586,78.88898310415823,4.637514081166378,1
2023-04-22 04:00:00,1.94292849921696,60.99397005279266,4.213479950996632,0
2023-04-22 05:00:00,3.0384230070702993,68.3148393260823,2.298085063715651,0
2023-04-22 06:00:00,2.7470384329811273,60.01831883452602,3.542565693828399,0
2023-04-22 07:00:00,1.7664105181509306,72.68967214679805,5.372985114979309,0
2023-04-22 08:00:00,0.5154073961461647,55.95605628436879,5.94387350854176,0
2023-04-22 09:00:00,2.8080134706825044,77.42296127771192,4.828262276859216,0
2023-04-22 10:00:00,3.5037113913207003,58.256368682188224,3.4901766554966396,0
2023-04-22 11:00:00,3.4955358257400353,77.44363863101267,5.138119389532527,0
2023-04-22 12:00:00,1.6148718262987503,61.768898660193535,3.1348918474238916,0
2023-04-22 13:00:00,2.9886054626992276,58.939379239313546,3.599183646578617,0
2023-04-22 14:00:00,3.076081046398522,73.09008641991403,6.107109717954581,0
2023-04-22 15:00:00,2.727940540630297,58.38645997869965,6.6229198832464515,0
2023-04-22 16:00:00,3.0683071823697294,56.46387894541401,3.9042312823492487,0
2023-04-22 17:00:00,1.6989945673825937,57.06314997215853,7.8477123859024775,0
2023-04-22 18:00:00,2.8691596836844226,82.81138175867338,3.642387543826642,0
2023-04-22 19:00:00,1.7853748100733502,69.96449060669254,3.5910151693300265,0
2023-04-22 20:00:00,2.0021234143079254,69.94598895853204,2.501940136832849,0
2023-04-22 21:00:00,3.5549788569084013,50.041828921056485,3.6617923401368273,0
2023-04-22 22:00:00,2.5654526036185157,71.56340071253753,4.192084882107355,0
2023-04-22 23:00:00,1.8397136928319915,66.60037605953003,5.712951579993344,0
2023-04-23 00:00:00,1.9298035262300313,60.93705879853276,5.0081386277623725,0
2023-04-23 01:00:00,2.2906434628746495,58.53830511682415,6.869748014647181,0
2023-04-23 02:00:00,3.0717618423729713,87.02973014628995,3.973509740117087,0
2023-04-23 03:00:00,3.27530882841758,67.17413444340535,2.7777557560468655,0
2023-04-23 04:00:00,2.988203699106826,66.57128893988745,3.631976725576846,0
2023-04-23 05:00:00,2.5187493670929877,58.711763027237794,4.2938985846667,0
2023-04-23 06:00:00,3.219625568735239,62.340831500718366,6.512152254918094,0
2023-04-23 07:00:00,1.617943076704441,70.06872187251372,5.05397992646726,0
2023-04-23 08:00:00,3.8208583501897806,69.93768820932392,4.622364817661931,0
2023-04-23 09:00:00,0.29318581766225815,76.13805155435006,5.420839175993093,0
2023-04-23 10:00:00,2.5009889337395657,74.12333992757371,6.444355671720333,0
2023-04-23 11:00:00,2.195728587508425,74.86685855845639,6.599315889447087,0
2023-04-23 12:00:00,1.511162657250177,74.89710813021249,3.540629354217911,0
2023-04-23 13:00:00,2.4814967765358653,52.80335367797331,3.2545776238226978,0
2023-04-23 14:00:00,1.2227595196710765,92.00091264209543,3.7507252048913178,0
2023-04-23 15:00:00,2.5177692644360117,75.69078300290508,5.189728615894064,0
2023-04-23 16:00:00,3.375934518647718,70.55412497099368,5.679455915246674,0
2023-04-23 17:00:00,3.5642110233032964,71.889852563923,4.372259455596902,0
2023-04-23 18:00:00,3.4710120253209786,57.02914902193738,6.399902132951194,0
2023-04-23 19:00:00,0.9631898889474722,64.41407898551284,6.3164142756920985,0
2023-04-23 20:00:00,1.8772646441963088,65.92747561379365,3.9317498385310334,0
2023-04-23 21:00:00,2.397890855281583,51.52810714871173,3.9257515794772684,0
2023-04-23 22:00:00,3.5773810011439684,73.42760369563517,5.272640343072107,0
2023-04-23 23:00:00,3.079867180707423,71.72509809609042,4.857969514094221,0
2023-04-24 00:00:00,3.25138284235491,67.31933046958345,5.102296625223107,0
2023-04-24 01:00:00,2.543966667228119,60.72591518948778,5.520311950445438,0
2023-04-24 02:00:00,1.8368713222193382,62.397631710140004,4.701386030896677,0
2023-04-24 03:00:00,2.3092458007404306,55.052095193667995,4.314455578047323,0
2023-04-24 04:00:00,2.6406033069384156,64.06782577510528,3.0420719615809784,0
2023-04-24 05:00:00,1.3957080528884513,48.98353740362801,1.3024559980497137,0
2023-04-24 06:00:00,1.4779750617320417,75.00190301191918,2.5243002468001388,0
2023-04-24 07:00:00,2.891482649529204,71.36135986281764,4.7848908430362815,0
2023-04-24 08:00:00,2.8859872033991585,78.06977341743229,3.3487971825960656,0
2023-04-24 09:00:00,2.3254943392478467,60.97308563166485,1.9790310558684787,0
2023-04-24 10:00:00,2.538181375268774,73.19565294898295,2.9821729295454387,0
2023-04-24 11:00:00,3.5500116342276007,66.38434469570313,3.560907099661251,0
2023-04-24 12:00:00,3.649203749321246,73.38904813107362,4.531262489609308,0
2023-04-24 13:00:00,2.6928106857374123,60.86947147477895,5.786203582141005,0
2023-04-24 14:00:00,2.1851261568508855,54.34812596364502,4.936204480788206,0
